#{"env_id": "my_panda_free_space_traj", "t_start": 1584881769.085322}
r,l,t
239.070666,500,15.361619
567.846766,500,24.519826
418.956249,500,33.764737
668.52879,500,43.421511
848.68914,500,52.567858
1339.997623,500,61.502263
1841.536341,500,70.884343
1603.763629,500,79.794309
2112.397876,500,89.198621
1923.397169,500,98.126158
1973.333357,500,107.52718
3448.102897,500,116.784398
5566.513014,500,126.330696
6163.062617,500,136.413939
6801.559937,500,146.092441
6857.368522,500,156.340852
6776.345005,500,166.119222
10563.330932,500,176.062658
11775.155955,500,186.270115
12898.316682,500,196.052429
11817.00611,500,206.239169
12918.391293,500,216.119902
13446.711403,500,226.405611
16646.111965,500,236.19812
19454.684346,500,245.931999
15126.559857,500,256.194746
20181.479429,500,266.060412
21790.325287,500,276.224645
18626.177646,500,285.967243
23513.309172,500,295.877245
21799.187759,500,306.366077
23097.236301,500,316.224061
27411.054319,500,326.393394
27462.44142,500,336.04397
32009.094981,500,346.045802
30476.305621,500,355.840866
30847.733335,500,365.567527
34419.571127,500,375.641377
36054.727914,500,385.327979
37613.319045,500,395.764863
39965.584671,500,405.53454
34656.653916,500,415.446869
35311.52473,500,425.722332
37238.925778,500,435.497311
36033.610542,500,445.559239
36459.88909,500,455.089083
39137.012686,500,465.06887
39154.719792,500,474.650133
43310.598442,500,484.219665
42644.897411,500,494.130235
43372.812404,500,503.606042
47476.343109,500,513.496196
47526.534832,500,522.970575
44328.629368,500,532.446817
48206.505093,500,542.308976
47917.434025,500,551.744623
48961.454457,500,561.700274
49366.477667,500,571.164057
46646.794626,500,581.081059
45518.796256,500,590.54349
42037.690201,500,600.175609
48936.372142,500,610.05794
52025.522198,500,619.598191
50877.064382,500,629.587107
53476.864905,500,639.141906
53796.917569,500,648.54354
53193.845373,500,658.377692
52039.78371,500,667.953243
56199.648907,500,677.715453
52272.774308,500,687.103532
54882.15078,500,696.927623
56081.655012,500,706.358722
56909.124652,500,715.839125
56035.720895,500,725.830983
56342.30261,500,735.372098
57437.805453,500,745.320129
58211.073237,500,754.781713
58625.543575,500,764.217536
57964.85304,500,774.100072
57037.253854,500,783.556955
55583.50606,500,793.434049
58035.827005,500,802.92467
58931.527932,500,812.819602
57626.170048,500,822.296462
59441.54808,500,831.727498
56910.945577,500,841.664845
56549.39265,500,851.185173
43308.394066,500,861.056679
41283.810568,500,870.561766
56700.605119,500,880.140724
58288.195087,500,890.153796
56934.187077,500,899.83053
58261.99279,500,909.803548
60217.878484,500,919.358964
60815.225633,500,929.324406
60185.814744,500,938.911615
61402.326164,500,948.450707
60106.843817,500,958.397624
61091.037013,500,967.905384
61022.861909,500,977.825456
60578.756672,500,987.301619
61314.408394,500,996.711259
61241.079622,500,1006.491267
60760.1578,500,1015.86251
60004.028919,500,1025.60046
60631.93106,500,1034.934003
57964.184341,500,1044.710921
59977.580151,500,1054.133116
59383.938575,500,1063.576447
59505.66222,500,1073.341378
59128.446967,500,1082.768644
61581.58944,500,1092.660375
62201.612901,500,1101.976744
62140.245819,500,1111.327129
61347.745606,500,1121.16416
61753.689673,500,1130.606565
62355.947841,500,1140.432238
62231.197369,500,1150.054342
62620.57251,500,1160.003282
62156.191856,500,1169.398754
62732.292985,500,1178.841954
62066.258716,500,1188.673899
62322.780377,500,1198.110064
62266.156466,500,1208.038814
